dialog_id,mode,ref_len,hyp_len,jaccard,bleu_dialog,grice_dialog_mean,grice_dialog_median,grice_dialog_min,grice_dialog_max,grice_turn_count,grice_total_units
SNG01711.json,normalized,14,11,0.3333333333333333,17.58210103293446,4.6,5.0,4.0,5.0,5,6
SNG01712.json,normalized,24,20,0.625,49.81924477996955,4.875,5.0,4.0,6.0,8,9
SNG01713.json,normalized,28,22,0.5,21.7382022382231,5.083333333333334,5.0,4.0,6.0,10,16
SNG01715.json,normalized,26,23,0.3181818181818182,28.044100080325983,5.208333333333333,5.0,4.5,7.0,8,14
SNG01716.json,normalized,14,11,0.2307692307692307,6.635319622123936,4.944444444444445,5.0,4.0,5.666666666666667,6,8
SNG01717.json,normalized,30,29,0.3333333333333333,43.1749575322145,5.1,5.0,4.333333333333333,6.0,10,20
SNG0172.json,normalized,11,13,0.3636363636363636,10.1824256461955,4.638888888888888,4.75,3.333333333333333,6.0,6,12
SNG01720.json,normalized,28,24,0.5217391304347826,33.005247045411686,5.15,5.25,4.0,6.0,10,20
SNG01722.json,normalized,27,26,0.391304347826087,26.25363303847776,5.2,5.0,4.5,6.0,10,18
SNG01723.json,normalized,22,21,0.3333333333333333,36.04893483875294,5.1,5.0,4.0,7.0,10,13
SNG01724.json,normalized,21,21,0.4375,21.67374007094241,4.8,5.0,4.0,5.0,10,15
SNG01725.json,normalized,27,23,0.3846153846153846,34.83308326013177,5.0625,5.166666666666666,4.0,6.0,8,15
SNG01727.json,normalized,22,19,0.3157894736842105,20.679228777925143,4.95,5.0,4.0,6.0,10,12
SNG01728.json,normalized,35,28,0.5555555555555556,20.53789188013325,4.555555555555555,4.833333333333334,1.0,6.0,12,19
SNG01729.json,normalized,13,13,0.3846153846153846,11.97480680080858,4.888888888888888,4.75,4.0,6.0,6,11
SNG0173.json,normalized,11,13,0.3333333333333333,13.229527092256342,4.833333333333333,4.75,4.0,6.0,6,9
SNG01733.json,normalized,35,33,0.56,44.90500643231951,4.916666666666667,5.0,4.0,6.0,12,19
SNG01734.json,normalized,28,29,0.4230769230769231,38.5585938952822,5.25,5.0,4.0,7.0,10,16
SNG01735.json,normalized,17,17,0.375,16.88502300099971,4.875,5.0,4.0,5.5,8,11
SNG01736.json,normalized,21,16,0.3684210526315789,19.47575399007325,4.833333333333333,5.0,4.0,5.0,8,10
SNG01737.json,normalized,17,17,0.4,11.637772086086912,4.875,4.75,4.0,6.0,8,13
SNG01739.json,normalized,10,8,0.1666666666666666,5.876316399785487,4.583333333333333,4.5,4.0,5.333333333333333,4,7
SNG0174.json,normalized,12,13,0.3076923076923077,5.431360807863857,5.25,5.0,4.0,7.0,6,9
SNG01740.json,normalized,26,19,0.3888888888888889,15.85281592094908,5.0,5.0,4.0,7.0,10,13
SNG01741.json,normalized,10,13,0.1764705882352941,7.575731225158963,4.625,5.0,1.5,7.0,4,5
SNG01742.json,normalized,15,11,0.3125,7.82983824772345,5.0,5.0,4.0,6.0,6,8
SNG01743.json,normalized,10,9,0.2307692307692307,25.550345317201234,4.777777777777778,5.0,4.333333333333333,5.0,3,5
SNG01744.json,normalized,39,36,0.5555555555555556,38.3349804677456,5.152777777777778,5.0,4.0,6.333333333333333,12,21
SNG01747.json,normalized,18,15,0.375,10.928124688118777,5.055555555555555,5.0,4.0,7.0,6,9
SNG01749.json,normalized,20,16,0.3529411764705882,19.98203264251173,5.375,5.0,4.5,7.0,8,12
SNG0175.json,normalized,14,11,0.2666666666666666,9.587419477216024,4.791666666666667,4.75,4.0,5.666666666666667,4,7
SNG01752.json,normalized,19,18,0.4375,37.24321923094116,4.75,5.0,4.0,5.0,8,12
SNG01753.json,normalized,26,24,0.4736842105263157,34.97947271080443,4.783333333333333,5.0,4.0,5.666666666666667,10,15
SNG01755.json,normalized,57,51,0.4444444444444444,27.238261317063525,5.2375,5.0,4.0,7.0,16,29
SNG01756.json,normalized,19,21,0.25,12.117880855911825,5.25,5.0,4.5,6.0,8,13
SNG01757.json,normalized,10,8,0.1818181818181818,5.876316399785487,4.166666666666667,4.5,2.0,5.0,6,7
SNG01759.json,normalized,19,13,0.5,3.475307796084299,5.3125,5.0,4.0,7.0,8,11
SNG0176.json,normalized,16,17,0.3529411764705882,12.85374656208348,4.916666666666667,5.0,4.0,6.0,6,9
SNG01760.json,normalized,12,9,0.2727272727272727,11.7427122231808,4.875,4.75,4.0,6.0,4,7
SNG01761.json,normalized,17,17,0.2,9.305247464134926,5.125,5.0,4.0,6.0,8,12
SNG01762.json,normalized,34,34,0.44,33.254774116530044,5.3809523809523805,5.0,4.5,7.0,14,21
SNG01763.json,normalized,18,21,0.3529411764705882,22.098310998141308,4.5625,4.75,2.0,6.0,8,12
SNG01764.json,normalized,10,10,0.1818181818181818,11.643948477069976,4.875,4.75,4.0,6.0,4,6
SNG01765.json,normalized,14,14,0.3125,32.03278102946313,4.25,4.75,1.0,6.0,6,8
SNG01767.json,normalized,34,28,0.5238095238095238,30.81233939933378,4.566666666666666,5.0,2.6666666666666665,5.5,10,15
SNG01768.json,normalized,27,24,0.4210526315789473,25.55651890444604,4.875,5.0,4.0,5.0,12,13
SNG01769.json,normalized,40,32,0.4375,30.82357692787088,5.416666666666667,5.0,5.0,7.0,12,17
SNG0177.json,normalized,13,12,0.4444444444444444,13.117935548732255,4.861111111111112,5.25,2.0,6.0,6,11
SNG01770.json,normalized,21,17,0.3888888888888889,16.60012697445043,5.4375,5.25,4.0,7.0,8,11
SNG01771.json,normalized,29,23,0.2916666666666667,26.36278050926315,5.319444444444445,5.0,4.5,7.0,12,17
SNG01773.json,normalized,12,11,0.3571428571428571,23.20811700512277,4.1,4.0,1.0,7.0,5,7
SNG01774.json,normalized,18,20,0.4761904761904761,29.08308463096549,5.111111111111112,5.0,4.0,7.0,6,11
SNG01775.json,normalized,14,12,0.2857142857142857,38.5992080257343,5.0,5.0,5.0,5.0,6,8
SNG01776.json,normalized,45,32,0.5172413793103449,30.22715694864848,5.222222222222222,5.166666666666666,4.5,6.0,12,22
SNG01777.json,normalized,34,38,0.5185185185185185,31.94770418124084,4.7,5.0,1.0,6.0,10,15
SNG01779.json,normalized,22,19,0.3333333333333333,14.8403157076637,5.0,5.0,4.0,7.0,8,13
SNG0178.json,normalized,17,17,0.1666666666666666,4.724634493692124,4.625,5.0,3.0,6.0,8,12
SNG01780.json,normalized,17,16,0.4285714285714285,33.045076013669345,4.875,5.0,4.0,5.0,8,10
SNG01781.json,normalized,25,19,0.3333333333333333,16.283822174773064,4.65,5.0,1.0,7.0,10,11
SNG01782.json,normalized,19,15,0.2777777777777778,20.08579182924361,4.9375,5.0,4.0,5.5,8,9
SNG01783.json,normalized,10,10,0.3,12.445003753773053,4.833333333333333,4.5,3.333333333333333,7.0,4,7
SNG01784.json,normalized,44,29,0.2894736842105263,7.461821711057313,5.013888888888888,5.0,4.0,6.0,12,22
SNG01785.json,normalized,17,13,0.3333333333333333,17.935937099262382,5.25,5.0,4.0,7.0,6,9
SNG01788.json,normalized,13,13,0.3571428571428571,17.04921280749691,4.5,4.5,4.0,5.0,6,10
SNG0179.json,normalized,14,16,0.4285714285714285,12.32250684856562,5.166666666666667,5.25,4.0,6.0,6,10
SNG01790.json,normalized,24,20,0.2727272727272727,21.66374633331508,4.683333333333334,5.0,2.333333333333333,5.5,10,15
SNG01791.json,normalized,18,19,0.2631578947368421,24.452946438904892,5.111111111111112,5.0,4.0,6.0,6,10
SNG01793.json,normalized,12,11,0.3636363636363636,3.326666593612889,5.416666666666667,5.0,4.5,7.0,6,8
SNG01794.json,normalized,46,39,0.5,35.28549399544323,5.0,5.0,3.0,7.0,14,19
SNG01795.json,normalized,49,49,0.3428571428571428,35.66048852196105,5.0,5.0,3.0,6.0,15,28
SNG01797.json,normalized,24,20,0.2727272727272727,24.30494127807153,4.95,5.0,4.0,6.0,10,12
SNG01799.json,normalized,16,13,0.5,15.411060539673796,4.75,5.0,4.0,5.0,8,10
SNG0180.json,normalized,19,17,0.2941176470588235,12.41674690981216,5.0625,4.75,4.0,7.0,8,12
SNG01800.json,normalized,19,17,0.4,12.47695005554626,5.125,5.0,4.0,6.0,8,13
SNG01801.json,normalized,19,22,0.3529411764705882,17.212856117174333,4.25,4.583333333333334,1.0,5.0,8,14
SNG01802.json,normalized,9,9,0.25,27.695832399954288,5.75,5.5,5.0,7.0,4,5
SNG01804.json,normalized,15,18,0.1666666666666666,21.692665047053747,4.916666666666667,5.0,4.5,5.0,6,7
SNG01806.json,normalized,22,21,0.4210526315789473,42.53161421355276,5.0625,5.0,4.0,7.0,8,11
SNG01808.json,normalized,15,13,0.4285714285714285,19.521952773721058,5.388888888888889,5.0,4.0,7.0,6,8
SNG01809.json,normalized,24,19,0.3157894736842105,8.67788805334045,5.104166666666667,5.0,4.0,6.333333333333333,8,13
SNG0181.json,normalized,10,14,0.3333333333333333,8.104064855774029,5.083333333333333,5.0,4.0,6.0,6,10
SNG01810.json,normalized,15,15,0.2631578947368421,16.280588149964625,5.5,6.0,4.0,7.0,6,9
SNG01811.json,normalized,13,15,0.25,9.39888637243536,5.333333333333333,4.75,4.0,7.0,6,8
SNG01813.json,normalized,21,15,0.2666666666666666,6.690979557301554,4.8125,4.75,2.5,7.0,8,12
SNG01814.json,normalized,20,17,0.5333333333333333,14.371573602083728,5.291666666666667,5.166666666666666,4.5,7.0,8,15
SNG01815.json,normalized,21,19,0.3157894736842105,32.55219660205803,4.7,5.0,1.0,7.0,10,12
SNG01817.json,normalized,36,28,0.3703703703703703,23.93817294671565,5.041666666666667,5.0,4.0,7.0,12,18
SNG01818.json,normalized,16,15,0.3846153846153846,7.372688313012797,4.6875,4.5,2.0,7.0,8,12
SNG01819.json,normalized,18,16,0.4,25.500421822524974,4.375,5.0,1.0,5.0,8,10
SNG0182.json,normalized,16,9,0.2142857142857142,2.601940475148113,5.125,5.0,4.0,6.0,6,11
SNG01820.json,normalized,15,15,0.2777777777777778,19.555598541862505,5.333333333333333,5.0,4.5,7.0,6,9
SNG01821.json,normalized,36,32,0.3103448275862069,21.720562455264258,4.666666666666666,5.0,2.5,6.0,10,18
SNG01822.json,normalized,40,37,0.5806451612903226,29.89258587835263,5.178571428571429,5.0,4.0,6.0,14,18
SNG01823.json,normalized,25,21,0.4,44.420838186367824,4.783333333333333,5.0,1.0,7.0,10,14
SNG01824.json,normalized,18,18,0.2,24.093392879487148,4.458333333333333,5.0,1.6666666666666667,5.5,8,14
SNG01825.json,normalized,19,14,0.4285714285714285,23.606607276327797,4.479166666666667,4.75,3.0,5.0,8,12
SNG01826.json,normalized,13,12,0.3076923076923077,7.481424186273336,5.25,5.0,4.0,7.0,6,9
SNG01827.json,normalized,28,28,0.3157894736842105,24.273101399659367,4.805555555555555,5.0,4.0,5.0,12,16
SNG01828.json,normalized,14,9,0.3846153846153846,6.161119598839476,4.875,4.75,4.0,6.0,4,8
SNG01829.json,normalized,41,33,0.25,14.482998899212172,5.069444444444445,5.0,4.0,6.0,12,21
SNG0183.json,normalized,12,13,0.3571428571428571,13.871452725344984,5.055555555555555,5.0,4.0,6.333333333333333,6,9
SNG01830.json,normalized,9,8,0.2,11.701080696314504,5.0,5.0,5.0,5.0,4,4
SNG01831.json,normalized,16,15,0.2941176470588235,25.6637713719562,4.5,4.5,3.5,6.0,6,11
SNG01832.json,normalized,61,48,0.3555555555555555,12.929387292611162,5.083333333333333,5.0,4.0,6.0,18,29
SNG01833.json,normalized,21,13,0.3571428571428571,6.949957969210262,4.666666666666667,4.666666666666666,4.0,5.666666666666667,8,15
SNG01834.json,normalized,21,14,0.4615384615384615,10.564306281483937,4.958333333333333,5.0,1.0,7.0,8,11
SNG01835.json,normalized,21,16,0.3888888888888889,21.607687794761272,4.708333333333333,5.0,3.6666666666666665,5.0,8,12
SNG01836.json,normalized,12,11,0.3333333333333333,14.513740642861755,5.222222222222222,5.0,4.333333333333333,7.0,6,10
SNG01839.json,normalized,56,41,0.4375,22.22842103072125,5.00462962962963,5.0,4.0,6.0,18,29
SNG0184.json,normalized,22,18,0.4117647058823529,13.416899847270134,5.0,5.0,3.0,6.0,8,13
SNG01840.json,normalized,11,12,0.2142857142857142,10.813005337959174,4.875,4.75,4.0,6.0,4,6
SNG01841.json,normalized,33,33,0.4615384615384615,42.248870055478015,4.863636363636363,5.0,4.0,6.0,11,15
SNG01842.json,normalized,24,21,0.4782608695652174,32.78153843769141,5.1,5.0,4.0,6.0,10,15
SNG01843.json,normalized,19,15,0.4666666666666667,30.83849732424147,4.979166666666667,5.0,4.0,7.0,8,11
SNG01846.json,normalized,12,10,0.3076923076923077,25.92654284081496,5.0,4.5,4.0,7.0,4,4
SNG01847.json,normalized,42,33,0.4642857142857143,27.043857615696112,4.821428571428571,5.0,2.0,6.0,14,22
SNG01848.json,normalized,11,7,0.2727272727272727,8.419458886223609,4.5625,4.625,4.0,5.0,4,7
SNG01849.json,normalized,36,30,0.3448275862068966,18.77731351776731,5.125,5.0,4.0,6.0,12,21
SNG0185.json,normalized,23,21,0.1428571428571428,4.082820236356153,4.166666666666667,5.0,1.0,5.333333333333333,8,14
SNG01850.json,normalized,70,58,0.3823529411764705,38.71716825458502,5.194444444444445,5.0,4.0,7.0,18,28
SNG01851.json,normalized,22,23,0.2608695652173913,13.437438604128886,4.833333333333333,4.833333333333334,4.0,6.0,8,13
SNG01852.json,normalized,40,32,0.3478260869565217,21.849279159733204,5.166666666666667,5.0,4.0,7.0,12,19
SNG01854.json,normalized,11,10,0.3076923076923077,12.856744437702964,5.0,5.0,4.0,6.0,4,6
SNG01856.json,normalized,34,27,0.4230769230769231,29.39246055095123,4.933333333333334,5.0,4.0,6.0,10,19
SNG01857.json,normalized,18,18,0.3529411764705882,26.06509158982862,4.791666666666667,5.0,4.333333333333333,5.0,8,12
SNG01858.json,normalized,15,11,0.3571428571428571,16.415940106174347,5.0,5.0,4.0,7.0,6,6
SNG0186.json,normalized,17,15,0.4375,16.837042920553355,4.972222222222222,5.0,4.0,6.0,6,10
SNG01860.json,normalized,19,15,0.5,20.83722651754219,5.0,4.75,3.5,7.0,8,10
SNG01861.json,normalized,23,16,0.4285714285714285,30.464755628697283,4.75,4.75,4.0,6.0,8,11
SNG01862.json,normalized,18,18,0.2105263157894736,44.57700626380102,2.9615384615384617,2.423076923076924,2.0,5.0,4,16
SNG01863.json,normalized,25,25,0.4,23.94042569826786,4.783333333333333,5.0,4.333333333333333,5.0,10,15
SNG01864.json,normalized,10,8,0.5,35.20575629285631,5.0,4.75,4.5,6.0,4,7
SNG01867.json,normalized,27,28,0.25,28.22495721875885,4.875,5.0,3.5,6.0,12,17
SNG01868.json,normalized,22,23,0.4090909090909091,30.17735249262102,4.5625,5.0,2.5,5.0,8,11
SNG01869.json,normalized,27,25,0.391304347826087,41.44823976265276,5.3125,5.0,4.0,7.0,8,11
SNG0187.json,normalized,7,9,0.3,13.67440667823257,5.0,5.0,4.0,6.0,4,7
SNG01870.json,normalized,39,38,0.3870967741935484,44.42358234068916,5.121212121212121,5.0,4.0,7.0,11,20
SNG01871.json,normalized,16,14,0.2777777777777778,21.91014306925029,4.666666666666667,5.0,2.0,6.0,6,8
SNG01872.json,normalized,23,21,0.3333333333333333,25.328138107213636,4.75,5.0,3.0,6.0,10,13
SNG01873.json,normalized,14,14,0.3571428571428571,16.958579157186165,4.916666666666667,5.0,4.0,6.0,6,8
SNG01874.json,normalized,17,18,0.2222222222222222,18.391565202644333,5.166666666666667,5.0,4.333333333333333,7.0,8,13
SNG01875.json,normalized,17,14,0.2941176470588235,10.091072775013002,5.5,5.5,4.5,7.0,6,10
SNG01876.json,normalized,20,23,0.3809523809523809,42.08139741385577,5.0,5.0,4.5,6.0,8,11
SNG01879.json,normalized,27,24,0.3684210526315789,26.78821193854191,5.020833333333333,5.0,4.0,6.0,8,14
SNG0188.json,normalized,13,11,0.4166666666666667,15.646327194763158,4.5,4.5,4.0,5.0,4,5
SNG01880.json,normalized,16,13,0.375,20.51289020429413,4.75,4.75,3.5,6.0,6,10
SNG01881.json,normalized,10,9,0.4444444444444444,24.70918283591955,5.083333333333333,5.0,4.0,7.0,6,7
SNG01882.json,normalized,13,9,0.25,21.52470671673483,4.791666666666667,4.75,2.6666666666666665,7.0,4,7
SNG01883.json,normalized,38,31,0.3142857142857143,30.43986685357088,5.116666666666666,5.0,4.0,6.0,10,18
SNG01884.json,normalized,27,19,0.375,23.26020619480977,5.125,5.0,4.0,6.0,8,11
SNG01885.json,normalized,20,17,0.4666666666666667,30.7205258744775,5.138888888888888,5.0,4.0,7.0,6,9
SNG01886.json,normalized,17,12,0.2857142857142857,6.595453720063162,5.666666666666667,6.0,5.0,6.0,6,10
SNG01887.json,normalized,15,15,0.3333333333333333,19.166788834599306,4.666666666666667,4.75,4.0,5.0,6,8
SNG01888.json,normalized,18,16,0.6666666666666666,60.05599025858343,5.333333333333333,5.0,4.5,7.0,6,8
SNG01889.json,normalized,18,16,0.4666666666666667,28.437783779393055,4.979166666666667,4.5,4.0,7.0,8,15
SNG0189.json,normalized,10,8,0.3333333333333333,15.880025377556455,5.375,5.25,5.0,6.0,4,6
SNG01890.json,normalized,52,49,0.4,33.11397562404795,4.314814814814815,5.0,1.0,6.0,18,26
SNG01891.json,normalized,20,25,0.2777777777777778,23.748408661928483,4.7,5.0,2.0,6.0,10,15
SNG01892.json,normalized,16,15,0.5714285714285714,29.591291362862066,4.5,4.5,4.0,5.0,4,6
SNG01893.json,normalized,11,8,0.3076923076923077,10.30264956999864,4.5,4.5,4.0,5.0,4,6
SNG01894.json,normalized,12,10,0.4,22.96065151180626,5.5,5.0,4.5,7.0,6,8
SNG01895.json,normalized,9,9,0.7142857142857143,62.71718127415488,4.5,4.5,4.0,5.0,4,6
SNG01896.json,normalized,22,22,0.5294117647058824,35.788308379825544,4.0,4.25,1.5,6.0,4,8
SNG01897.json,normalized,15,13,0.2631578947368421,18.80444421627004,4.25,5.0,1.3333333333333333,5.5,6,11
SNG01898.json,normalized,24,27,0.391304347826087,39.66616730731103,5.0625,5.0,4.0,7.0,8,11
SNG0190.json,normalized,14,13,0.4615384615384615,15.305454929151509,4.5,5.0,1.0,5.5,6,9
SNG01901.json,normalized,24,21,0.4210526315789473,28.45093549091403,5.083333333333333,5.0,4.0,6.0,8,13
SNG01902.json,normalized,26,19,0.4347826086956521,16.487241428136546,5.5625,6.0,4.5,6.0,8,14
SNG01903.json,normalized,18,14,0.375,35.63239156231858,4.75,5.0,4.0,5.5,8,10
SNG01904.json,normalized,21,18,0.3571428571428571,14.171135446079616,5.208333333333333,5.0,4.333333333333333,6.0,8,14
SNG01905.json,normalized,12,11,0.25,10.026538681263276,5.333333333333333,5.0,4.0,7.0,6,7
SNG01906.json,normalized,22,18,0.3888888888888889,13.355303780211315,4.875,4.75,4.0,6.0,8,12
SNG01907.json,normalized,16,10,0.2857142857142857,23.02092024605175,4.083333333333333,4.75,1.0,5.0,6,7
SNG01908.json,normalized,20,20,0.3333333333333333,23.746180542688137,5.0625,5.0,4.5,7.0,8,11
SNG01909.json,normalized,26,31,0.3333333333333333,40.39701722657186,5.520833333333333,5.0,4.5,7.0,8,12
SNG0191.json,normalized,14,13,0.1764705882352941,13.360630135788725,5.25,5.0,5.0,6.0,4,6
SNG01910.json,normalized,32,32,0.1851851851851851,9.396471866040958,4.369047619047619,4.833333333333334,1.0,7.0,14,22
SNG01911.json,normalized,17,15,0.5,18.32022834370043,5.305555555555555,5.0,4.333333333333333,7.0,6,10
SNG01913.json,normalized,14,11,0.3076923076923077,8.433320886270103,5.333333333333333,5.0,4.0,7.0,6,7
SNG01914.json,normalized,19,17,0.35,24.47121460308014,4.875,5.0,4.0,6.0,8,11
SNG01915.json,normalized,22,22,0.35,22.45102779587039,4.95,5.0,4.0,6.0,10,14
SNG01916.json,normalized,11,10,0.3636363636363636,37.431195247614674,5.125,4.75,4.0,7.0,4,5
SNG01917.json,normalized,26,26,0.4545454545454545,41.11222087226739,4.85,5.0,4.0,5.5,10,13
SNG01918.json,normalized,25,17,0.3529411764705882,13.009361631226426,4.75,4.5,2.0,7.0,10,13
SNG01919.json,normalized,19,18,0.4117647058823529,30.918738788495634,4.229166666666667,4.75,1.5,5.5,8,15
SNG0192.json,normalized,12,13,0.2307692307692307,9.354688318825607,4.583333333333333,5.0,2.0,5.5,6,9
SNG01920.json,normalized,24,23,0.4761904761904761,36.62445088637696,5.25,5.0,4.0,7.0,10,16
SNG01921.json,normalized,11,8,0.6,46.14401812551578,4.875,4.75,4.0,6.0,4,7
SNG01922.json,normalized,20,25,0.4761904761904761,33.63517713221056,4.53125,5.0,2.0,6.0,8,12
SNG01924.json,normalized,23,19,0.3684210526315789,27.080799436985195,4.95,5.0,4.0,6.0,10,15
SNG01925.json,normalized,30,32,0.5833333333333334,51.87034867906544,5.027777777777778,5.0,2.5,6.0,12,19
SNG01926.json,normalized,18,17,0.2941176470588235,15.227878736491034,4.9375,4.5,4.5,7.0,8,13
SNG01927.json,normalized,22,27,0.2857142857142857,22.1139603739602,4.933333333333334,5.0,4.0,6.0,10,15
SNG01928.json,normalized,21,16,0.3529411764705882,25.720568898047357,4.458333333333333,4.75,2.6666666666666665,5.0,8,13
SNG01929.json,normalized,21,18,0.2631578947368421,34.09832386106449,4.383333333333334,5.0,2.0,5.0,10,14
SNG0193.json,normalized,15,14,0.2941176470588235,18.087188090659,4.916666666666667,5.0,4.0,6.0,6,8
SNG01930.json,normalized,12,10,0.4444444444444444,2.8281064464579533,5.333333333333333,5.0,4.0,7.0,6,8
SNG01931.json,normalized,23,18,0.35,10.178213703631384,5.083333333333333,5.0,4.333333333333333,6.0,8,14
SNG01932.json,normalized,10,10,0.3636363636363636,35.27295712700594,6.0,6.0,5.0,7.0,2,2
SNG01933.json,normalized,20,23,0.3333333333333333,23.461404353372743,3.5625,4.0,1.0,5.0,8,9
SNG01934.json,normalized,17,13,0.4666666666666667,32.19708618070841,4.861111111111111,5.0,4.333333333333333,5.333333333333333,6,11
SNG01935.json,normalized,15,14,0.3529411764705882,31.47874553559924,4.655555555555556,4.8,4.0,5.0,6,12
SNG01936.json,normalized,16,13,0.2777777777777778,15.55950663456202,5.25,5.25,4.0,7.0,6,8
SNG01937.json,normalized,19,18,0.4,25.699685690433,4.90625,5.0,4.0,5.5,8,13
SNG01938.json,normalized,23,15,0.55,16.383513009334884,5.305555555555555,5.416666666666666,4.0,7.0,6,12
SNG01939.json,normalized,17,21,0.4210526315789473,38.65048863176207,4.875,5.0,4.0,6.0,8,11
SNG0194.json,normalized,13,12,0.3076923076923077,12.339644852484144,5.222222222222222,5.0,4.0,7.0,6,9
SNG01940.json,normalized,18,15,0.4375,25.477719833940405,4.854166666666667,4.75,4.0,6.0,8,13
SNG01942.json,normalized,10,9,0.25,15.471969135742526,5.0,4.5,4.0,7.0,4,4
SNG01943.json,normalized,36,28,0.2857142857142857,22.6428329230979,5.125,5.0,4.0,6.0,12,19
SNG01944.json,normalized,12,10,0.2142857142857142,8.379512067104649,4.75,4.75,4.0,6.0,6,8
SNG01945.json,normalized,17,13,0.4117647058823529,24.68768019489822,4.857142857142857,5.0,4.0,6.0,7,9
SNG01946.json,normalized,26,23,0.6,50.486311891162735,4.6875,4.75,2.0,6.0,8,16
SNG01947.json,normalized,14,13,0.6666666666666666,55.62941806497229,5.166666666666667,5.25,4.0,7.0,6,8
